what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257807746
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1386257810850
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257810850
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257812052
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1386257812052
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386257813003
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257816435
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257816482
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1386257819009
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257822629
closed,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1386257822629
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257824251
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257824251
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386257826934
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257831599
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257831661
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257832972
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257836263
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257838385
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257838385
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386257839742
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257846716
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257846762
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257848166
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257849602
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257849617
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257850974
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257851037
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257854266
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257854282
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257855748
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257855764
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257857464
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257857480
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257860210
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257860225
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257862971
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257862987
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257869539
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257869539
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257874547
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257874562
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257876980
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257876996
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257881239
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257881255
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257890412
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257890428
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257893470
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257893485
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257900521
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257900537
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257903469
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257903485
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257905732
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257905747
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257906683
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257906699
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257919413
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257919429
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257921847
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257921862
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257922814
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257922829
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257928383
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257928399
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257931893
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257931909
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257934920
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257934935
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257939615
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257939631
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257944935
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257944951
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257950161
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257950177
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257951706
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257951721
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257953297
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257953312
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257954794
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257954810
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257956776
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257956791
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257958570
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257958585
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257959397
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257959412
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257960083
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257960099
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257960941
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257960957
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257961643
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257961659
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386257962267
opened,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1386257962393
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386257965888
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386257968026
started,bundle,org.eclipse.wst.sse.core,1.1.702.v201301241617,"org.eclipse.wst.sse.core",1386257971551
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258167772
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258169145
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258169145
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386258171781
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258174745
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258174792
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386258176009
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386258189691
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386258190862
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386258545911
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258548160
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258548862
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258550001
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258550625
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258554884
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386258562341
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1386258569891
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1386258569938
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258596287
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258597130
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258598456
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258599470
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258600281
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258600998
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386258614633
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386258646177
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258646364
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258646411
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1386258647909
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258647909
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386258648954
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258649172
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258649203
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1386258651231
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258651231
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386258652651
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258654601
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258654648
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1386258657315
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258657315
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386258658345
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258659375
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258659422
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1386258661590
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258661590
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386258662666
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258662854
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258662916
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386258664757
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258666598
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1386258670092
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258670092
executed,command,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.edit.text.java.format",1386258768967
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386258775004
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386258811883
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386258836797
executed,command,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.edit.text.java.format",1386258839043
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386258843131
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386258855985
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258856921
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258856968
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386258903223
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386258925361
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1386258925361
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258934222
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386258934269
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386258939900
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1386258941445
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386258960789
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259026747
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259027340
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259028292
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259029134
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259031412
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259032473
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259120817
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259121238
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259123656
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259124561
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259166676
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386259166738
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259167097
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259171153
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1386259171200
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259238624
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259240387
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259241947
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259245707
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259288889
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259293506
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386259338747
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259339137
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259390899
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259429229
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259433737
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259444751
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259444907
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259450898
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259451054
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259462458
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259462629
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386259467918
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259511131
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259511287
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259529336
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259531442
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259536497
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259537901
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259552066
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259552237
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259554125
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259554281
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386259623437
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259627181
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259651037
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259651443
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259655016
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259656623
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259660586
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259663285
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259681212
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386259686641
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1386259690245
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259698653
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259700104
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259717982
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259724082
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259776670
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259781538
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259789244
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386259790960
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386260403537
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386260751102
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386260762681
