what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691780327
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691782495
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386691836690
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691840903
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691840996
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386691846721
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691848203
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691857002
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691859405
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691861933
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691864366
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691866394
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691896457
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691897721
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691906348
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691907377
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691907658
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691908610
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691910077
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691911122
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691943853
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691944867
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691944961
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691945959
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691951606
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386691952449
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1386691963603
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1386691963774
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1386691965662
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692004912
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692005677
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692005770
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692007299
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692011199
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692011901
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386692046752
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692061916
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692062992
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692077766
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692078078
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692078093
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692078140
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692078515
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692078717
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692125222
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692126501
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386692137936
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692139075
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692142492
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692142585
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692144192
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1386692197920
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1386692201961
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386692223552
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692224815
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692226017
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692226110
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692227452
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1386692247749
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1386692250994
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386692297217
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692298746
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692299542
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692299635
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692300135
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692300228
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692303317
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692311259
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692312148
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692312429
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692313599
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692313692
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692314113
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692314191
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692319901
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692332507
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692333443
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692333537
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692334005
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692334098
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692334832
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692337344
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692338358
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692338452
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692338889
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692338967
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692339528
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386692381993
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692384006
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692386736
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692422773
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692424802
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692425145
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692433491
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386692446518
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386692686357
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386692690413
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386692690460
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692700538
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692701801
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692702191
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692716363
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1386692718618
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386692719913
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1386692720600
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692727292
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692728556
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692728946
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692735124
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692745958
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692747206
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692747549
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692756305
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692761072
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692761790
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692762149
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692771019
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692773768
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692774533
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692774892
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692782270
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692842029
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692842855
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692843121
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692859521
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692863536
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692864566
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692864909
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692878846
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692885890
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692886686
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692887013
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692890649
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1386692895635
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692919036
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692920065
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692920408
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692927075
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692933071
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692933898
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692934256
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692940531
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692946586
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692947319
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692947646
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692949909
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386692951517
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386693062938
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386693084804
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386693085584
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386693085943
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386693108401
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386693112376
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386693113140
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386693113468
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1386693142117
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1386693146162
