what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1381327051811
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327051905
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327055508
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327060329
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327072123
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327072216
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327077052
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327082590
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327104212
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327126395
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327135911
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327147767
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327177314
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327179342
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327194865
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327208952
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327219045
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327221073
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327224061
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327225498
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327234699
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1381327234715
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327234855
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1381327240284
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327240378
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1381327243919
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327274386
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327284666
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381327296694
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327306756
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381327309689
started,bundle,org.eclipse.compare,3.5.301.v20130125-135424,"org.eclipse.compare",1381327314837
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327317192
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327323464
opened,editor,org.eclipse.ui.editors,3.8.0.v20120523-1540,"org.eclipse.ui.DefaultTextEditor",1381327333183
activated,editor,org.eclipse.ui.editors,3.8.0.v20120523-1540,"org.eclipse.ui.DefaultTextEditor",1381327333245
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327340702
closed,editor,org.eclipse.ui.editors,3.8.0.v20120523-1540,"org.eclipse.ui.DefaultTextEditor",1381327340702
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381327344212
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381327348283
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381327349953
started,bundle,org.eclipse.pde.core,3.8.1.v20130115-200504,"org.eclipse.pde.core",1381327357924
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327361185
started,bundle,org.eclipse.ant.ui,3.5.301.v20121210-210948,"org.eclipse.ant.ui",1381327373618
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327373680
executed,command,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.edit.text.java.rename.element",1381327373696
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327384725
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327384772
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381327388688
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327388859
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327388906
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381327416472
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327421276
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381327429732
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327467624
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327467718
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327510993
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110808-1657,"org.eclipse.equinox.p2.garbagecollector",1381327519058
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327540134
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327544424
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327544502
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327548386
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327548480
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327565952
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327586013
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327586091
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327599570
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327599944
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327611426
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327611754
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327616839
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327616948
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327630162
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327630271
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327651581
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327672454
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327674123
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327677321
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327694933
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327719004
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327732218
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327732592
error,log,,,"Internal Error",1381327732623
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327732623
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327735572
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327744900
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327744978
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327747506
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381327750345
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327753792
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327761842
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327768129
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327772778
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327787161
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327792106
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327792216
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327843493
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327843555
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327846348
started,bundle,org.eclipse.pde.api.tools,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools",1381327866207
started,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools.ui",1381327866222
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1381327866238
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1381327866238
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381327870278
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327873742
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327899872
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327903054
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327907750
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327907765
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327917048
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327917048
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327917968
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381327921728
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327927500
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327927546
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381327932273
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327933958
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327934020
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381327934894
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327935955
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327936002
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381327937468
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327942335
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327942382
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327947998
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327948076
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327958840
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381327958934
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327961336
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381327999650
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328003815
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328003878
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328008027
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328008137
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328013019
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328014018
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328018760
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328020632
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328024033
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328027137
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328027231
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328036186
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328054672
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328060537
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328060615
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328073517
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328077432
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328077526
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328124513
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328150129
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328154497
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328274727
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328274789
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328286396
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328286474
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328293369
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328300451
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328300529
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328313087
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328322167
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328323546
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1381328326682
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328326792
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1381328328227
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328328352
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1381328330333
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328330427
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328332657
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328334249
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328387195
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328402655
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328403825
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328406429
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1381328409706
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328413263
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328430470
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328437053
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328437147
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328437303
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328439081
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328446944
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328451687
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328469504
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328470393
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328470658
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328472090
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1381328476693
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328479470
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381328514898
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381328516255
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328524086
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328524195
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328532853
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328533805
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328536701
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381328542350
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328544519
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328544566
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381328555189
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328558216
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328568278
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381328570696
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381328629134
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328634797
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381328648150
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328660818
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328663579
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328663922
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328668774
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328676464
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328676558
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328679725
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328698601
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328732235
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328738709
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328742843
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328744247
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328748776
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328786218
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328787325
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328789715
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328796627
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381328797569
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381328804418
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381328848582
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328848785
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328848832
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328857381
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328857381
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381328858910
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328859112
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381328859159
