what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329097856
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329098590
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329123674
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329167714
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329168026
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329168088
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329171536
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329171598
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329173876
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329186168
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329192221
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329193345
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381329196199
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329205232
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329211753
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381329215029
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329222486
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329224592
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329226043
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329227385
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381329230240
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329234046
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329234093
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381329241675
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329242798
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329243219
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329243313
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381329244436
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329248102
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381329255574
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329256744
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381329258086
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329270878
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329271892
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329273583
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329276158
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381329279372
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329280604
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381329281712
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329303131
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329303193
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329305861
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329315502
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329317795
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329318824
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329319620
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329319620
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329321695
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329321695
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329323395
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329326079
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329329030
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329332308
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329354569
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329360263
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381329360263
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329367829
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329368516
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329381464
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329386861
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329401557
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329402742
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329408302
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329417211
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329418006
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329418272
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329419648
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329427215
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329428339
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329430292
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329437141
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329437999
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329438295
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329439730
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329446018
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329447032
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329448552
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329452859
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329453920
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329466584
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329505882
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329505975
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329506053
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329506084
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329508050
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329508222
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329509532
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329511544
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329513635
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329513666
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329518486
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329519672
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329523183
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381329527692
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329530001
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329532013
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329538784
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329562449
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329562543
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329577051
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329579360
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329584641
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329607886
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329609353
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329610897
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329611490
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329618305
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381329624265
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329627495
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329627541
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381329628462
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329630131
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329678850
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329680114
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329705027
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329709411
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329709489
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329713077
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329721048
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329726711
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329726774
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329728895
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329730299
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329731999
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329732874
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329741142
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329744293
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329746258
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329753122
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329755353
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329759253
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329762171
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329774229
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329775353
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329776663
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329777459
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329783246
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329799049
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329800313
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329804582
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329807164
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329811672
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329823762
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329829269
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329831266
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329836585
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329852841
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329859018
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329860219
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329867427
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329867458
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329867505
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329869002
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329869143
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329869174
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329873433
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381329879673
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329880390
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381329882153
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329896505
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329896568
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329909141
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329909485
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329912386
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329913010
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329913010
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381329914196
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329915662
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329916739
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381329916754
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329921637
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329922823
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329954335
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329971854
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381329978718
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329980091
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329981432
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329981448
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329988125
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329991432
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329991681
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381329992961
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381329994958
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329997079
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381329997126
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381330032086
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381330036501
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381330036594
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381330049683
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381330049714
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381330078075
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381330081257
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381330081335
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381330083925
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381330090789
