what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381502716635
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381502716695
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381502718219
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381502719396
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381502724161
started,bundle,org.eclipse.jdt.junit,3.7.100.v20120523-1543,"org.eclipse.jdt.junit",1381502744769
started,bundle,org.eclipse.wb.core.lib,1.5.1.r42x201209161109,"org.eclipse.wb.core.lib",1381502771407
started,bundle,org.eclipse.wb.core,1.5.1.r42x201209161109,"org.eclipse.wb.core",1381502771429
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381502771525
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1381502773729
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1381502773734
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1381502774322
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1381502774359
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1381502774371
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502774599
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502775685
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502775714
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502776525
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502776560
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502777244
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502777272
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502777852
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502777888
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502779540
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502779567
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502780221
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502780258
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502781005
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502781033
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502781989
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502782022
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502782677
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502782711
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502783405
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502783437
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502784389
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502784417
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502786413
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502786430
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502787573
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502787603
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502788245
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502788276
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502788757
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502788784
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502789716
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502789751
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502790257
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502790284
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502791062
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502791098
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502791598
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502791627
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502792152
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502792160
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502792726
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502792756
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502793453
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502793485
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502794038
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502794063
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502794629
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502794662
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502795165
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502795194
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502795813
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502795842
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502796269
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502796299
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502796725
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502796763
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502797198
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502797224
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502797637
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502797671
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502800621
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502800660
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381502801454
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381502817790
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1381503246953
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381503247071
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381503248925
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1381503303582
started,bundle,org.eclipse.pde.api.tools,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools",1381503303620
started,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools.ui",1381503303621
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1381503303627
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381503401886
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381503403305
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381503415277
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381503422909
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381503428179
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381503430514
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381503432634
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381503434498
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503439850
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503462743
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381503462767
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381503534322
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381503707895
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503709645
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503717302
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503717339
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503718885
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503718923
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503724334
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503724366
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503725214
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503725247
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503730198
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503730228
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503731520
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503731555
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503733182
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503733198
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503734638
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503734673
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503735574
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503735603
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503736718
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503736752
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503738718
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503738752
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503739854
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381503879813
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381503880834
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381503969105
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503970354
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503971401
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503971435
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503972167
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503972207
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503979303
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503979337
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503979767
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503979807
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503983640
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503983675
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503984000
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503984032
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503984656
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503984690
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503985016
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503985056
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503985656
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503985690
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503986056
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503986091
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503987400
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503987432
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503988143
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503988179
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503990024
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503990059
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381503991681
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381504000508
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381504060172
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381504060976
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504090762
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504090853
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381504093295
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381504173757
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381504200136
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504201159
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504202552
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504202583
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504203319
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504203352
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504207807
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504207835
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504208903
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504208933
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504210311
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504210347
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504211791
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504211823
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504212967
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504213000
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504214127
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504214155
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504215127
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504215160
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504216919
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504216950
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504217935
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381504218903
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381504223786
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381504224997
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381504246515
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381504254083
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504255123
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504264846
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504264862
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504265737
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504265758
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504271835
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504271849
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504273011
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504273028
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504277785
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504277797
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504278258
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504278271
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504280803
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504280820
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504282014
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504282027
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504282963
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504282980
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504283786
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504283800
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504284730
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504387603
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504388341
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381504388365
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504406916
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504408010
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381504424545
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504425839
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504428375
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381504438621
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504439877
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504441280
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504441297
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504443664
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504443683
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504449113
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504449121
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504450544
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504450567
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504455961
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504455988
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504457376
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504457407
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504460953
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504460981
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504462697
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504462728
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504469056
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504469087
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504469944
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504469977
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504476393
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504476421
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504476737
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504486617
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504488897
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1381504561219
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504620421
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504622352
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504622711
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504624303
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504624320
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504625326
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504625344
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504632896
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504632908
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504634927
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504634948
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504638798
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504638812
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504639134
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504639154
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504641687
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504641720
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381504641896
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381504654879
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381504753012
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381504770035
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381504815311
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381504828389
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381504860154
