what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380124066464
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124112490
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124117538
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124142015
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124147034
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380124147232
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124153818
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124154782
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380124154857
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124162360
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124164960
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1380124166179
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380124168052
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124172544
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124175232
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124200592
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124201918
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124264929
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124270754
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124290976
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124293288
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124301056
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124310663
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380124310744
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124311478
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124315126
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380124315267
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124328405
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124331384
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124354714
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124356194
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124363163
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124365108
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124373664
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124373827
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380124378153
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124393792
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124432984
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380124436714
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124437310
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124440191
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124452769
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124454038
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124466387
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124468198
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124473212
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124474301
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124475666
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124477323
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380124477406
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124482451
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124487654
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124497117
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124500704
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124510248
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124511826
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380124511922
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124514871
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124514973
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124516945
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124529744
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124530021
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124534594
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124538090
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124547105
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124547534
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124556967
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124561941
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124563774
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124565997
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124574366
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124574908
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124578454
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124585708
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124589796
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380124589899
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1380124597621
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124600219
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124603611
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124606480
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124633272
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124636376
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124674939
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.export",1380124674986
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124679416
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124680664
closed,view,org.eclipse.ui.ide,3.8.2.v20121106-165923,"org.eclipse.ui.views.ProblemView",1380124680711
closed,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380124680727
closed,view,org.eclipse.ui.views,3.6.100.v20120705-114010,"org.eclipse.ui.views.ContentOutline",1380124680758
closed,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380124680805
closed,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1380124680820
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380124680836
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380124680867
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380124680898
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380124680914
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380124680945
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380124680961
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380124680976
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380124680992
closed,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124681164
closed,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380124681460
stopped,bundle,org.eclipse.wst.common.snippets,1.2.200.v201204260225,"org.eclipse.wst.common.snippets",1380124681694
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.500.v201203081826,"org.eclipse.wst.xsd.ui",1380124681694
stopped,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1380124681694
stopped,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1380124681694
stopped,bundle,org.eclipse.wst.common.modulecore.ui,1.0.201.v201208241600,"org.eclipse.wst.common.modulecore.ui",1380124681694
stopped,bundle,org.eclipse.wst.common.modulecore,1.2.201.v201301092200,"org.eclipse.wst.common.modulecore",1380124681710
stopped,bundle,com.android.ide.eclipse.ndk,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ndk",1380124681710
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,22.0.1.v201305230001--685705,"overlay.com.android.ide.eclipse.adt.overlay",1380124681710
stopped,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1380124681710
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1380124681710
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1380124681710
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1380124681725
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1380124681725
stopped,bundle,org.eclipse.cdt,8.0.2.201202111925,"org.eclipse.cdt",1380124681725
stopped,bundle,org.eclipse.cdt.doc.user,5.1.1.201202111925,"org.eclipse.cdt.doc.user",1380124681725
stopped,bundle,org.eclipse.pde.ua.ui,1.0.200.v20120523-1453,"org.eclipse.pde.ua.ui",1380124681725
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools.ui",1380124681725
stopped,bundle,org.eclipse.pde.ds.ui,1.0.200.v20120530-1435,"org.eclipse.pde.ds.ui",1380124681725
stopped,bundle,org.eclipse.pde.runtime,3.4.300.v20120523-1453,"org.eclipse.pde.runtime",1380124681741
stopped,bundle,org.eclipse.pde.ui.templates,3.4.500.v20120523-2012,"org.eclipse.pde.ui.templates",1380124681741
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.5.1.r42x201209161301,"org.eclipse.wb.rcp.SWT_AWT",1380124681772
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.databinding.emf",1380124681772
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.rcp.databinding.xwt",1380124681772
stopped,bundle,org.eclipse.wb.rcp.databinding,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.databinding",1380124681772
stopped,bundle,org.eclipse.wb.rcp.nebula,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.nebula",1380124681788
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.swing2swt",1380124681788
stopped,bundle,org.eclipse.wb.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.xwt",1380124681803
stopped,bundle,org.eclipse.wb.rcp,1.5.1.r42x201209161238,"org.eclipse.wb.rcp",1380124681803
stopped,bundle,org.eclipse.pde.ui,3.7.2.v20130121-093123,"org.eclipse.pde.ui",1380124681803
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.200.v20120521-2344,"org.eclipse.ui.cheatsheets",1380124681803
stopped,bundle,org.eclipse.help.ui,3.5.201.v20130108-092756,"org.eclipse.help.ui",1380124681803
stopped,bundle,org.eclipse.help.webapp,3.6.101.v20130116-182509,"org.eclipse.help.webapp",1380124681803
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1380124681803
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1380124681803
stopped,bundle,org.eclipse.ui.intro.universal,3.2.600.v20120912-155524,"org.eclipse.ui.intro.universal",1380124681819
stopped,bundle,org.eclipse.ui.intro,3.4.200.v20120521-2344,"org.eclipse.ui.intro",1380124681819
stopped,bundle,org.eclipse.help.base,3.6.101.v201302041200,"org.eclipse.help.base",1380124681819
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1380202546194
started,bundle,org.eclipse.osgi,3.8.2.v20130124-134944,"org.eclipse.osgi",1380202546194
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1380202546194
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.301.v20120914-163612,"org.eclipse.equinox.simpleconfigurator",1380202546194
started,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1380202546194
started,bundle,com.android.ide.eclipse.base,22.0.1.v201305230001--685705,"com.android.ide.eclipse.base",1380202546194
started,bundle,org.apache.felix.gogo.command,0.8.0.v201108120515,"org.apache.felix.gogo.command",1380202546194
started,bundle,org.apache.felix.gogo.runtime,0.8.0.v201108120515,"org.apache.felix.gogo.runtime",1380202546194
started,bundle,org.apache.felix.gogo.shell,0.8.0.v201110170705,"org.apache.felix.gogo.shell",1380202546194
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1380202546194
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1380202546204
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1380202546204
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1380202546204
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1380202546204
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1380202546204
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1380202546204
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1380202546204
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1380202546204
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1380202546204
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1380202546204
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1380202546204
started,bundle,org.eclipse.compare.core,3.5.200.v20120522-1148,"org.eclipse.compare.core",1380202546204
started,bundle,org.eclipse.core.contenttype,3.4.200.v20120523-2004,"org.eclipse.core.contenttype",1380202546204
started,bundle,org.eclipse.core.databinding.observable,1.4.1.v20120521-2329,"org.eclipse.core.databinding.observable",1380202546214
started,bundle,org.eclipse.core.expressions,3.4.401.v20120912-155018,"org.eclipse.core.expressions",1380202546214
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20120523-1310,"org.eclipse.core.filebuffers",1380202546214
started,bundle,org.eclipse.core.filesystem,1.3.200.v20130115-145044,"org.eclipse.core.filesystem",1380202546214
started,bundle,org.eclipse.core.jobs,3.5.300.v20120912-155018,"org.eclipse.core.jobs",1380202546214
started,bundle,org.eclipse.core.net,1.2.200.v20120914-093638,"org.eclipse.core.net",1380202546214
started,bundle,org.eclipse.core.resources,3.8.1.v20121114-124432,"org.eclipse.core.resources",1380202546214
started,bundle,org.eclipse.core.runtime,3.8.0.v20120912-155025,"org.eclipse.core.runtime",1380202546214
started,bundle,org.eclipse.core.runtime.compatibility,3.2.200.v20120521-2346,"org.eclipse.core.runtime.compatibility",1380202546214
started,bundle,org.eclipse.core.variables,3.2.600.v20120521-2012,"org.eclipse.core.variables",1380202546214
started,bundle,org.eclipse.debug.core,3.7.100.v20120521-2012,"org.eclipse.debug.core",1380202546214
started,bundle,org.eclipse.debug.ui,3.8.2.v20130130-171415,"org.eclipse.debug.ui",1380202546214
started,bundle,org.eclipse.e4.core.commands,0.10.1.v20120523-1955,"org.eclipse.e4.core.commands",1380202546214
started,bundle,org.eclipse.e4.core.contexts,1.2.0.v20121221-192508,"org.eclipse.e4.core.contexts",1380202546224
started,bundle,org.eclipse.e4.core.di,1.2.0.v20121024-173149,"org.eclipse.e4.core.di",1380202546224
started,bundle,org.eclipse.e4.core.di.extensions,0.11.100.v20121024-182359,"org.eclipse.e4.core.di.extensions",1380202546224
started,bundle,org.eclipse.e4.core.services,1.0.0.v20120521-2346,"org.eclipse.e4.core.services",1380202546224
started,bundle,org.eclipse.e4.ui.bindings,0.10.3.v20130123-162658,"org.eclipse.e4.ui.bindings",1380202546224
started,bundle,org.eclipse.e4.ui.css.swt,0.10.3.v20130123-162658,"org.eclipse.e4.ui.css.swt",1380202546224
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.9.4.v20130123-162658,"org.eclipse.e4.ui.css.swt.theme",1380202546224
started,bundle,org.eclipse.e4.ui.di,0.10.1.v20120523-1955,"org.eclipse.e4.ui.di",1380202546224
started,bundle,org.eclipse.e4.ui.model.workbench,0.10.1.v20120523-1955,"org.eclipse.e4.ui.model.workbench",1380202546224
started,bundle,org.eclipse.e4.ui.services,0.10.3.v20130123-162658,"org.eclipse.e4.ui.services",1380202546224
started,bundle,org.eclipse.e4.ui.workbench,0.11.0.v20130125-100758,"org.eclipse.e4.ui.workbench",1380202546224
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,0.10.3.v20130124-185622,"org.eclipse.e4.ui.workbench.addons.swt",1380202546224
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.10.3.v20130124-170312,"org.eclipse.e4.ui.workbench.renderers.swt",1380202546224
started,bundle,org.eclipse.e4.ui.workbench.swt,0.10.3.v20130124-133900,"org.eclipse.e4.ui.workbench.swt",1380202546224
started,bundle,org.eclipse.emf.common,2.8.0.v20130125-0546,"org.eclipse.emf.common",1380202546224
started,bundle,org.eclipse.emf.ecore,2.8.3.v20130125-0546,"org.eclipse.emf.ecore",1380202546224
started,bundle,org.eclipse.emf.ecore.xmi,2.8.1.v20130125-0546,"org.eclipse.emf.ecore.xmi",1380202546224
started,bundle,org.eclipse.equinox.app,1.3.100.v20120522-1841,"org.eclipse.equinox.app",1380202546234
started,bundle,org.eclipse.equinox.common,3.6.100.v20120522-1841,"org.eclipse.equinox.common",1380202546234
started,bundle,org.eclipse.equinox.console,1.0.0.v20120522-1841,"org.eclipse.equinox.console",1380202546234
started,bundle,org.eclipse.equinox.ds,1.4.1.v20120926-201320,"org.eclipse.equinox.ds",1380202546234
started,bundle,org.eclipse.equinox.event,1.2.200.v20120522-2049,"org.eclipse.equinox.event",1380202546234
started,bundle,org.eclipse.equinox.p2.core,2.2.0.v20120430-0525,"org.eclipse.equinox.p2.core",1380202546234
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110808-1657,"org.eclipse.equinox.p2.directorywatcher",1380202546234
started,bundle,org.eclipse.equinox.p2.engine,2.2.0.v20130121-021919,"org.eclipse.equinox.p2.engine",1380202546234
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20120430-2001,"org.eclipse.equinox.p2.metadata",1380202546234
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.100.v20120524-1717,"org.eclipse.equinox.p2.metadata.repository",1380202546234
started,bundle,org.eclipse.equinox.p2.operations,2.2.0.v20130119-010614,"org.eclipse.equinox.p2.operations",1380202546234
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.200.v20120301-2145,"org.eclipse.equinox.p2.reconciler.dropins",1380202546234
started,bundle,org.eclipse.equinox.p2.repository,2.2.0.v20120524-1945,"org.eclipse.equinox.p2.repository",1380202546234
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.1.0.v20110815-1744,"org.eclipse.equinox.p2.ui.sdk.scheduler",1380202546234
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110808-1657,"org.eclipse.equinox.p2.updatechecker",1380202546244
started,bundle,org.eclipse.equinox.preferences,3.5.1.v20121031-182809,"org.eclipse.equinox.preferences",1380202546244
started,bundle,org.eclipse.equinox.registry,3.5.200.v20120522-1841,"org.eclipse.equinox.registry",1380202546244
started,bundle,org.eclipse.equinox.security,1.1.100.v20120522-1841,"org.eclipse.equinox.security",1380202546287
started,bundle,org.eclipse.equinox.util,1.0.400.v20120917-192807,"org.eclipse.equinox.util",1380202546288
started,bundle,org.eclipse.help,3.6.0.v20120912-134126,"org.eclipse.help",1380202546289
started,bundle,org.eclipse.jface,3.8.102.v20130123-162658,"org.eclipse.jface",1380202546289
started,bundle,org.eclipse.jsch.core,1.1.400.v20120522-1148,"org.eclipse.jsch.core",1380202546290
