what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.swing.databinding,1.5.1.r42x201209161216,"org.eclipse.wb.swing.databinding",1382623797482
started,bundle,org.eclipse.wb.core.xml,1.5.1.r42x201209161132,"org.eclipse.wb.core.xml",1382623797612
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382623797732
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382623797792
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382623801542
started,bundle,org.eclipse.wb.runtime.lib,1.5.1.r42x201209161109,"org.eclipse.wb.runtime.lib",1382623801612
started,bundle,org.eclipse.wb.rcp.nebula,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.nebula",1382623801742
started,bundle,org.eclipse.wb.swing.FormLayout,1.5.1.r42x201209161216,"org.eclipse.wb.swing.FormLayout",1382623801752
started,bundle,org.eclipse.wb.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.xwt",1382623801762
started,bundle,org.eclipse.pde.core,3.8.1.v20130115-200504,"org.eclipse.pde.core",1382623801842
started,bundle,org.eclipse.pde,3.8.0.v201302041200,"org.eclipse.pde",1382623801872
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110808-1657,"org.eclipse.equinox.simpleconfigurator.manipulator",1382623801882
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.100.v20120913-155515,"org.eclipse.equinox.frameworkadmin",1382623801882
started,bundle,org.eclipse.wb.rcp.swing2swt,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.swing2swt",1382623803102
started,bundle,org.eclipse.wb.core.databinding,1.5.1.r42x201209161109,"org.eclipse.wb.core.databinding",1382623803282
started,bundle,org.eclipse.wb.swing.jsr296,1.5.1.r42x201209161216,"org.eclipse.wb.swing.jsr296",1382623803812
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.5.1.r42x201209161216,"org.eclipse.wb.swing.MigLayout.lib",1382623804354
started,bundle,org.eclipse.wb.swing.MigLayout,1.5.1.r42x201209161216,"org.eclipse.wb.swing.MigLayout",1382623804354
started,bundle,org.eclipse.wb.swing.java6,1.5.1.r42x201209161216,"org.eclipse.wb.swing.java6",1382623804354
started,bundle,org.eclipse.wb.layout.group,1.5.1.r42x201209161140,"org.eclipse.wb.layout.group",1382623804354
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382623804604
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382623857721
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382623860511
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382623862161
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382623862941
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382623864241
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382623877951
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382623880091
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382623882673
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382623884373
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382623898823
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1382623902503
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1382623903293
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382623904153
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1382623905343
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382623930914
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382623931014
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382623931084
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382623931134
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382623933534
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382623935184
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382623938094
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382623947694
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382623947784
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382623950434
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110808-1657,"org.eclipse.equinox.p2.garbagecollector",1382623958124
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382623988154
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382623990044
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382623991044
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382623991984
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382623994554
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624004644
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624005474
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624006674
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382624007454
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624021924
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382624029504
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624046174
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624050184
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624050264
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624052054
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624052244
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624053374
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624054574
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624055704
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624055804
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624056724
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624056794
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624057544
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624057604
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624058324
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624058394
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624060114
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624060184
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624060544
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624066695
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624078405
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382624092075
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382624097655
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382624097655
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382624129905
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624133805
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624134045
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624221507
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382624223067
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382624224667
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382624231287
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1382624288537
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382624293317
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382624294487
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382624296597
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382624298257
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624312359
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382624319489
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382624469359
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624482839
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382624483919
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624493779
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624494929
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624499679
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382624507309
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624519929
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624520149
started,bundle,org.eclipse.wb.os,1.5.1.r42x201209161109,"org.eclipse.wb.os",1382624520239
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624523379
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624523489
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624571209
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624574129
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624574219
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624575829
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624575909
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624576869
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624576959
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1382624582109
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624584689
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624584909
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382624598079
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624598099
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624598279
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1382624631609
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624660799
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624662449
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624662649
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1382624672419
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1382624687179
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624701799
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624703259
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624703509
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624745381
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624748751
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624748951
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382624751541
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382624756331
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624768441
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624768521
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624771411
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382624774691
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382624779211
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.redo",1382624781041
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.redo",1382624782961
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382624785101
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624794661
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624795861
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382624797621
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624830181
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624861631
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624887041
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624920681
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624921611
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624922661
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624927101
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624931711
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624931791
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382624934081
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624935601
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624954811
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624966661
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382624966741
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382624970401
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625017771
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625035141
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625087301
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625088711
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625089681
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625096991
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625097081
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625099331
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625100501
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625107161
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625115401
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625183451
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625190481
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625198011
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625205051
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1382625220662
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625223372
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625274803
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625304174
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625305724
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625307234
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625310984
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625372034
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625381255
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625434056
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382625434886
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382625440506
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1382625457437
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382625457577
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625462997
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625463057
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625480537
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1382625487018
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625487168
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625488468
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382625489398
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1382625494058
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382625494188
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1382625499238
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382625499368
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1382625509668
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382625509798
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1382625511588
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382625511718
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1382625517398
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382625517538
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382625517588
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1382625520418
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382625520568
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625524798
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625525738
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625527098
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625539258
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625540278
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625541248
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625541358
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625543288
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625543348
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625544088
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625553440
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382625556100
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382625560750
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382625576521
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382625578601
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382625584601
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382625700781
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1382625718771
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382625718941
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625746221
started,bundle,org.eclipse.wb.os.win32,1.5.1.r42x201209161109,"org.eclipse.wb.os.win32",1382625746521
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382625752261
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625753771
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625756731
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382625758521
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625759671
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625759831
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625882751
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625883691
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625884061
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625925771
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382625926781
