what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034463830
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380034470175
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034472954
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034477794
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034525729
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034527956
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034528289
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034562381
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034562825
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034562915
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034573504
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034580380
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380034583601
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034585753
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034587126
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034587416
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034589283
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034608110
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034611451
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034613148
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034615379
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034626629
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034626803
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034639782
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034664498
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034670072
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034670210
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034679857
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380034807956
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034811529
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034812722
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034815882
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034818075
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034840251
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380034847571
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034849545
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380034852192
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034872068
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034885367
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034885626
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034890381
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034892535
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034895095
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034902089
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034903072
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034903366
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034904766
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380034922907
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034924682
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034932023
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034938666
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034938821
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380034950211
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034955951
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034957706
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034968985
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034970465
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034978660
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034980947
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380034981036
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034982212
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034983700
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034984742
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034989821
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380034992449
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034992537
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380034994698
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1380034999200
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035001699
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035003186
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035005271
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035009298
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035022223
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035026046
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380035026205
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035027050
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035033188
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380035097633
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1380035114843
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380035117859
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380035265021
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380035279025
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380035282855
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035286842
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035290244
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035293452
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035300110
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380035300270
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035303933
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035305438
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035320533
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035332676
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1380035335405
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380035336529
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380035347211
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380035352882
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380035358473
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035359844
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035361935
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035364311
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035387834
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380035387957
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380035403383
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380035405660
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035406102
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035441700
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1380035452457
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380035463280
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380035468386
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380035476547
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380035482490
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380035484061
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035484732
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035505694
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380035506970
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380035509170
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035519220
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035538902
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380035558380
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380035561965
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035581639
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035622987
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380035639759
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380035642334
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035643571
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035645576
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035667753
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035679406
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035726359
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035728199
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035742622
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035752368
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035810577
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035812704
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380035837741
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035839005
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035842139
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035861613
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035862803
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035866941
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035869638
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035871992
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035873570
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1380035881258
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380035882404
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035883950
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035887539
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035907647
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035910333
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035915550
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035918258
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035924310
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035926204
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035932103
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035934630
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035937888
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035940934
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035946007
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035953277
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035955919
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035962398
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035969481
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035981549
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1380035984157
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380035989352
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035994521
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380035997480
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036008843
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036021288
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380036029014
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036030141
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036031561
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036039173
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036044082
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036097594
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036099951
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380036104772
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036105920
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036110156
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036119755
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036123195
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036141037
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036144820
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036153706
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036155749
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036160890
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036162740
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036181461
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036184654
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036193140
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036212223
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1380036222925
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380036225953
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036239787
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036240764
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036245323
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036246904
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036249699
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036253361
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036258420
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036261299
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036264131
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036270368
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036276147
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036283074
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036289493
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036296064
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036300206
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036306826
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036311854
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036314627
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036317237
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036325970
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036328414
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036328503
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380036331434
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380036340484
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036354222
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036362981
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036381256
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036391860
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036399608
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036399994
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380036440589
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380036458069
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380036469142
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036472394
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036475743
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036515562
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036517339
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036530885
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036531957
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036534668
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036537124
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1380036545081
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380036546311
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036557383
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036560156
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036564679
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036571707
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036577746
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380036583143
