what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380119967316
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380119970840
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380119971882
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380119972173
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380119974018
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380119977580
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380119978492
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380119978773
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380119985417
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120013656
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120025914
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120027134
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120036493
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380120036501
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120039868
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120049020
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120050157
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120050399
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120052461
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120055844
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120056620
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120056869
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120064002
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380120066260
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120070355
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120100703
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120108438
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120111945
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120256066
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380120259516
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120259723
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120264162
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120265959
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120266947
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120267246
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120271242
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120273823
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120282790
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120283735
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120303921
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120303946
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120307308
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120308341
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120308676
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120311635
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120315565
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120316493
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120316755
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120318717
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120323061
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120324006
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120324271
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120326188
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120332685
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120333822
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120334071
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120341364
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120347117
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120348159
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120348407
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120350373
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120357086
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120357911
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120358147
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120360557
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120364462
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120365519
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120365790
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120374437
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120383743
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120384864
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120385119
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120386798
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120391999
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120392832
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120393088
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120400728
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380120402224
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120402485
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120406365
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120408040
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120410542
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120414103
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120419512
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120420572
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120420829
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120423905
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120430001
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120431050
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120431300
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120438504
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120443786
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120457208
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120475355
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120475483
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120498474
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120501730
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120501917
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120513433
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120513532
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120513604
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120520588
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120521549
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120535068
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120543174
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120545098
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120545917
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120545971
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120555554
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120556955
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120569045
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120575418
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120576238
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120576290
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120587914
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120589141
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120604322
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120606333
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120606412
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120608263
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120608317
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120620671
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120621929
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120644180
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120645558
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380120647926
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120650278
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120651223
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120651283
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120657814
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120659479
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120676888
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120677999
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120679989
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120680086
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120702318
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120702423
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120703794
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120711236
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120715543
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120716961
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120727242
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120744761
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120744845
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120746120
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380120747122
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120748563
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120754836
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120755713
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120762422
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120762557
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120764626
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120765853
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120765938
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120766781
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120766835
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120784473
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120787022
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120795466
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120819672
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380120862535
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120863655
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120864845
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120865688
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380120865742
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120867349
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120884223
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120894319
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120895527
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120911151
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120915600
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120942606
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120949898
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120953197
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120956793
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120989946
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380120991765
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121000193
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121007941
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121014658
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121017506
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121055070
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121056679
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121059773
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121061016
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121068853
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121073414
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121084245
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121087045
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380121087100
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121092812
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121093845
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1380121098544
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380121100211
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121101555
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121103373
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121154376
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121155410
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380121158033
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380121165877
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121166303
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121170441
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121170547
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121171919
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380121171984
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121173574
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121180008
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380121180131
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121196109
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121197250
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121200278
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121202126
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380121202208
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121202868
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121208902
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380121209045
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121210917
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121211728
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380121211782
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380121224373
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121232835
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380121239692
