what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380209403668
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380209407276
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380209408534
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380209418486
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380209423176
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380209425122
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380209433438
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380209439408
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380209441288
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380209500841
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380209510669
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380209514604
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380209523848
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380209525178
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380209538101
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380209609590
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380209617311
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380209620695
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380209627640
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1380209731447
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210008760
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210015815
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210121991
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380210122001
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210133432
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210133485
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210135679
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210136823
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210138303
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210165383
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210166942
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380210167037
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210173488
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210174927
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210176926
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210195560
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380210195570
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210195710
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210195758
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380210195890
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210197042
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210218704
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210225929
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1380210228595
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380210234119
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380210238634
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1380210239352
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210240274
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210294348
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380210294357
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210294554
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210294621
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210299116
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210307604
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210307730
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210313585
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210319402
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210322912
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1380210327587
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210328219
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210335685
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210350004
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210354743
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210360885
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210371343
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380210371431
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210373682
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1380210378991
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210381589
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210385038
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380210386771
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210387821
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210398294
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1380210424762
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380210426901
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380210430568
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210431287
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210444296
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380210444306
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210444495
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210444542
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210445903
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210463410
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210463527
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210485683
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210490842
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210528698
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210533228
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1380210535454
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1380210540354
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210544658
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210549507
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380210549599
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210550931
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210567877
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210570028
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210583485
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210583628
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210631287
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210639504
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210671231
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210690055
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210698471
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210707209
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210725913
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210728418
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380210735785
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1380210737308
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210739171
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210740830
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210741322
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210752091
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210752226
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210761298
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210770652
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210820645
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210832926
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1380210841286
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380210847251
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210850374
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210854177
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1380210856201
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210857305
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210859104
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380210859661
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380211005327
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380211009094
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380211062749
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380211077860
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380211081058
closed,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380211081089
closed,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1380211081105
closed,view,org.eclipse.ui.ide,3.8.2.v20121106-165923,"org.eclipse.ui.views.ProblemView",1380211081120
closed,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380211081136
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380211081136
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380211081167
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380211081183
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380211081198
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380211081214
closed,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380211081354
closed,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380211081744
stopped,bundle,org.eclipse.wst.common.snippets,1.2.200.v201204260225,"org.eclipse.wst.common.snippets",1380211082009
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.500.v201203081826,"org.eclipse.wst.xsd.ui",1380211082009
stopped,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1380211082009
stopped,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1380211082025
stopped,bundle,org.eclipse.wst.common.modulecore.ui,1.0.201.v201208241600,"org.eclipse.wst.common.modulecore.ui",1380211082025
stopped,bundle,org.eclipse.wst.common.modulecore,1.2.201.v201301092200,"org.eclipse.wst.common.modulecore",1380211082025
stopped,bundle,com.android.ide.eclipse.ndk,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ndk",1380211082025
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,22.0.1.v201305230001--685705,"overlay.com.android.ide.eclipse.adt.overlay",1380211082041
stopped,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1380211082041
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1380211082041
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1380211082041
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1380211082041
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1380211082041
stopped,bundle,org.eclipse.cdt,8.0.2.201202111925,"org.eclipse.cdt",1380211082041
stopped,bundle,org.eclipse.cdt.doc.user,5.1.1.201202111925,"org.eclipse.cdt.doc.user",1380211082056
stopped,bundle,org.eclipse.pde.ua.ui,1.0.200.v20120523-1453,"org.eclipse.pde.ua.ui",1380211082056
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools.ui",1380211082056
stopped,bundle,org.eclipse.pde.ds.ui,1.0.200.v20120530-1435,"org.eclipse.pde.ds.ui",1380211082056
stopped,bundle,org.eclipse.pde.runtime,3.4.300.v20120523-1453,"org.eclipse.pde.runtime",1380211082056
stopped,bundle,org.eclipse.pde.ui.templates,3.4.500.v20120523-2012,"org.eclipse.pde.ui.templates",1380211082056
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.5.1.r42x201209161301,"org.eclipse.wb.rcp.SWT_AWT",1380211082119
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.databinding.emf",1380211082119
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.rcp.databinding.xwt",1380211082119
stopped,bundle,org.eclipse.wb.rcp.databinding,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.databinding",1380211082119
stopped,bundle,org.eclipse.wb.rcp.nebula,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.nebula",1380211082119
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.swing2swt",1380211082119
stopped,bundle,org.eclipse.wb.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.xwt",1380211082134
stopped,bundle,org.eclipse.wb.rcp,1.5.1.r42x201209161238,"org.eclipse.wb.rcp",1380211082134
stopped,bundle,org.eclipse.pde.ui,3.7.2.v20130121-093123,"org.eclipse.pde.ui",1380211082134
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.200.v20120521-2344,"org.eclipse.ui.cheatsheets",1380211082134
stopped,bundle,org.eclipse.help.ui,3.5.201.v20130108-092756,"org.eclipse.help.ui",1380211082134
stopped,bundle,org.eclipse.help.webapp,3.6.101.v20130116-182509,"org.eclipse.help.webapp",1380211082134
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1380211082134
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1380211082134
stopped,bundle,org.eclipse.ui.intro.universal,3.2.600.v20120912-155524,"org.eclipse.ui.intro.universal",1380211082150
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1380289832410
started,bundle,org.eclipse.osgi,3.8.2.v20130124-134944,"org.eclipse.osgi",1380289832410
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1380289832425
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.301.v20120914-163612,"org.eclipse.equinox.simpleconfigurator",1380289832425
started,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1380289832425
started,bundle,com.android.ide.eclipse.base,22.0.1.v201305230001--685705,"com.android.ide.eclipse.base",1380289832425
started,bundle,org.apache.felix.gogo.command,0.8.0.v201108120515,"org.apache.felix.gogo.command",1380289832425
started,bundle,org.apache.felix.gogo.runtime,0.8.0.v201108120515,"org.apache.felix.gogo.runtime",1380289832425
started,bundle,org.apache.felix.gogo.shell,0.8.0.v201110170705,"org.apache.felix.gogo.shell",1380289832425
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1380289832425
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1380289832425
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1380289832425
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1380289832425
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1380289832425
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1380289832425
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1380289832425
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1380289832425
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1380289832425
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1380289832425
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1380289832425
