what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381844905926
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381844905942
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844907315
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844916113
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381844924972
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844936633
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381844937631
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844937662
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381844937694
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844940643
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844941579
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381844941595
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844943732
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844946713
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381844946728
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844956715
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844957511
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381844957526
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844966873
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844986469
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844986500
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844987748
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844991992
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844993911
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381844993911
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844996625
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844997546
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381844997546
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381844999371
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845000323
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381845000385
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845003303
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845004051
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381845004067
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845011135
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381845017141
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845019310
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845019357
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845023678
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845033243
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381845036499
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845044081
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845044581
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845045844
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845048138
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845050228
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845053193
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845053239
executed,command,org.eclipse.ltk.ui.refactoring,3.7.0.v20120523-1543,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1381845053255
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381845053255
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845054332
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845054519
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845055985
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845056750
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845059636
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1381845070760
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845071025
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845072180
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845072632
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845073740
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845074972
error,log,,,"Cannot create or restore 'codechecker' because it already exists.",1381845079122
error,log,,,"Cannot create or restore 'codechecker' because it already exists.",1381845079122
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845079154
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1381845079185
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845080480
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845093741
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845104990
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.import",1381845105005
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.import",1381845105005
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845110575
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845111402
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381845111417
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845114928
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845126052
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845130139
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845131075
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381845131091
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845133213
started,bundle,org.eclipse.wst.sse.core,1.1.702.v201301241617,"org.eclipse.wst.sse.core",1381845134086
started,bundle,org.eclipse.wst.xml.core,1.1.702.v201301101836,"org.eclipse.wst.xml.core",1381845134118
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845134320
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381845134336
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845143978
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845145257
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845163729
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845168363
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845177849
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845179112
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845186039
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845188130
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381845188146
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845190626
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845191765
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381845191781
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845195151
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845195197
started,bundle,org.eclipse.jdt.junit,3.7.100.v20120523-1543,"org.eclipse.jdt.junit",1381845195244
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381845199972
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845204730
started,bundle,org.eclipse.pde,3.8.0.v201302041200,"org.eclipse.pde",1381845210737
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110808-1657,"org.eclipse.equinox.simpleconfigurator.manipulator",1381845210768
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.100.v20120913-155515,"org.eclipse.equinox.frameworkadmin",1381845210815
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845212078
executed,command,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.edit.text.java.rename.element",1381845212109
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845215729
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845215776
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381845219083
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845221673
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845222703
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381845222797
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845228335
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845230114
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845233780
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845238148
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845248149
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845248867
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381845248867
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845250520
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845250583
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381845252923
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845256761
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845256839
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381845257541
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845271317
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381845286638
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845293861
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845296715
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845296887
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845303424
executed,command,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.edit.text.java.rename.element",1381845303533
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845311583
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845312456
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1381845312550
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845315998
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845316544
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381845317215
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845318541
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845318603
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845326232
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845355172
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845357193
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845357193
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381845362076
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845364057
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381845479740
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1381845966234
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1381845966250
started,bundle,org.eclipse.pde.api.tools,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools",1381845966312
started,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools.ui",1381845966312
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845970273
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381845970413
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381846050434
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381846224761
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846225509
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846407517
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846411089
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846424503
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381846441071
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846442319
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381846443364
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846533214
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846540656
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381846584716
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846586525
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846588928
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846592204
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846596651
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846831195
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846838933
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846863487
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846878416
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381846934045
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381847082024
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381847085861
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381847085924
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1381847142534
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381847146355
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381847149091
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381847150552
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381847153734
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381847153734
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381847154733
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381847155372
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1381847165715
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381847179754
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381847633954
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381847637262
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381847639212
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381848545521
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381848548095
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381848613122
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381848622702
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1381848683002
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381848683017
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381848686715
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1381848814175
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381848816640
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381848817108
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381848817623
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381848818106
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1381848818590
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381848863643
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381848865765
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1381848878962
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381848911239
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381849124475
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381849167047
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381849189900
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381849232207
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849243314
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849244250
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849244343
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849244967
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849245061
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849284263
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849290784
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849295386
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849295495
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849295900
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849295916
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849298381
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849298490
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849298521
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1381849466888
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849468339
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849468558
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1381849468807
