what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1380548505699
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1380548505699
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1380548506058
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1380548506089
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1380548506105
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380548506245
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380548527937
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380548537040
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380548655679
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380548656646
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380548657645
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380548659142
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380550670323
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380550674488
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380550680572
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551043664
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551089159
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380551093022
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551213357
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551355120
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551358729
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551361188
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551361219
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551363157
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551363234
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551363892
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551364396
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551365515
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551365517
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551366057
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551366059
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380551366752
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551366756
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551377107
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551558858
started,bundle,org.eclipse.wb.core.lib,1.5.1.r42x201209161109,"org.eclipse.wb.core.lib",1380551559052
started,bundle,org.eclipse.wb.core,1.5.1.r42x201209161109,"org.eclipse.wb.core",1380551559075
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551569007
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551570928
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551580678
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551590383
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551594345
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551601853
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551607250
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551612606
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551615564
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551636744
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551660462
started,bundle,org.eclipse.pde.core,3.8.1.v20130115-200504,"org.eclipse.pde.core",1380551668091
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551668165
executed,command,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.edit.text.java.rename.element",1380551668178
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551670930
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551672732
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551680435
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551680481
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380551701355
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551701358
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551708366
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551713290
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551713389
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551713439
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551727382
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551728607
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380551730148
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380551734217
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551739412
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551739461
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551767753
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551768912
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380551770433
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551778664
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551790085
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551798278
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551808222
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551808308
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551808352
started,bundle,org.eclipse.jdt.junit,3.7.100.v20120523-1543,"org.eclipse.jdt.junit",1380551822325
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110808-1657,"org.eclipse.equinox.p2.garbagecollector",1380551859515
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380551860813
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551878545
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551882758
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380551887454
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551889866
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551889911
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551898708
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551898710
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380551917857
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380551930454
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380551938519
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551944491
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380551969485
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551969567
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551969612
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380551986546
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551989467
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551989521
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551997979
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380551997981
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552039006
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552098827
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.views.showView",1380552098837
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.views.showView",1380552098837
started,bundle,org.eclipse.wb.rcp,1.5.1.r42x201209161238,"org.eclipse.wb.rcp",1380552108020
started,bundle,org.eclipse.wb.swt,1.5.1.r42x201209161211,"org.eclipse.wb.swt",1380552108043
started,bundle,org.eclipse.wb.swing,1.5.1.r42x201209161216,"org.eclipse.wb.swing",1380552108091
started,bundle,org.eclipse.wb.rcp.databinding,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.databinding",1380552108337
started,bundle,org.eclipse.wb.swing.databinding,1.5.1.r42x201209161216,"org.eclipse.wb.swing.databinding",1380552108424
started,bundle,org.eclipse.wb.core.xml,1.5.1.r42x201209161132,"org.eclipse.wb.core.xml",1380552108760
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1380552109000
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1380552109108
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1380552121564
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1380552123354
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552133664
started,bundle,org.eclipse.wb.runtime.lib,1.5.1.r42x201209161109,"org.eclipse.wb.runtime.lib",1380552133875
started,bundle,org.eclipse.wb.rcp.nebula,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.nebula",1380552134034
started,bundle,org.eclipse.wb.swing.FormLayout,1.5.1.r42x201209161216,"org.eclipse.wb.swing.FormLayout",1380552134072
started,bundle,org.eclipse.wb.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.xwt",1380552134108
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552134136
started,bundle,org.eclipse.wb.os,1.5.1.r42x201209161109,"org.eclipse.wb.os",1380552134228
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552137311
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552139019
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552142164
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552161214
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380552183399
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552186621
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552188247
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1380552188277
started,bundle,org.eclipse.help.base,3.6.101.v201302041200,"org.eclipse.help.base",1380552195100
started,bundle,org.eclipse.help.ui,3.5.201.v20130108-092756,"org.eclipse.help.ui",1380552195112
started,bundle,org.eclipse.equinox.http.jetty,3.0.1.v20121109-203239,"org.eclipse.equinox.http.jetty",1380552195220
started,bundle,org.eclipse.equinox.http.servlet,1.1.300.v20120912-130548,"org.eclipse.equinox.http.servlet",1380552195401
started,bundle,org.eclipse.equinox.http.registry,1.1.200.v20120912-130548,"org.eclipse.equinox.http.registry",1380552195819
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.help.helpContents",1380552195946
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552196002
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.300.v20120912-130548,"org.eclipse.equinox.jsp.jasper.registry",1380552196270
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.400.v20120912-130548,"org.eclipse.equinox.jsp.jasper",1380552196307
started,bundle,org.eclipse.help.webapp,3.6.101.v20130116-182509,"org.eclipse.help.webapp",1380552196969
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552225082
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552236306
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552236353
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552237546
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552237617
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552241543
started,bundle,org.eclipse.equinox.p2.ui,2.2.0.v20130119-010614,"org.eclipse.equinox.p2.ui",1380552250709
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20120515-1650,"org.eclipse.equinox.p2.ui.sdk",1380552250805
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.200.v20120430-1959,"org.eclipse.equinox.p2.artifact.repository",1380552250887
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.100.v20120913-155635,"org.eclipse.equinox.p2.transport.ecf",1380552251016
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20120610-1946,"org.eclipse.ecf.filetransfer",1380552251049
started,bundle,org.eclipse.ecf.identity,3.1.200.v20120610-1946,"org.eclipse.ecf.identity",1380552251063
started,bundle,org.eclipse.ecf,3.1.300.v20120610-1946,"org.eclipse.ecf",1380552251137
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.200.v20120610-1946,"org.eclipse.ecf.provider.filetransfer.httpclient",1380552251202
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20120610-1946,"org.eclipse.ecf.provider.filetransfer",1380552251205
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110808-1657,"org.eclipse.equinox.p2.extensionlocation",1380552251920
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552255143
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552256679
started,bundle,org.eclipse.ui.browser,3.4.2.v20130123-162658,"org.eclipse.ui.browser",1380552267944
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552292864
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380552302021
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1380552306169
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552309347
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552310856
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552312063
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552313687
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380552313750
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1380552313753
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552326720
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552335895
started,bundle,org.eclipse.wst.sse.ui,1.3.102.v201301162301,"org.eclipse.wst.sse.ui",1380552335987
started,bundle,org.eclipse.wst.sse.core,1.1.702.v201301241617,"org.eclipse.wst.sse.core",1380552336054
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552336171
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552337431
started,bundle,org.eclipse.wb.rcp.databinding.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.rcp.databinding.xwt",1380552337619
opened,editor,org.eclipse.wb.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.xwt.editor.XwtEditor",1380552337632
activated,editor,org.eclipse.wb.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.xwt.editor.XwtEditor",1380552337659
started,bundle,org.eclipse.pde,3.8.0.v201302041200,"org.eclipse.pde",1380552340810
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110808-1657,"org.eclipse.equinox.simpleconfigurator.manipulator",1380552340846
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.100.v20120913-155515,"org.eclipse.equinox.frameworkadmin",1380552340905
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.400.v20120913-155709,"org.eclipse.equinox.frameworkadmin.equinox",1380552346428
error,log,,,"Designer [1.5.1.r42x201209161109.201309300845]: missing end tag near line 11, column 0",1380552348297
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552348321
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552348326
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552348882
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552350828
error,log,,,"Designer [1.5.1.r42x201209161109.201309300845]: missing end tag near line 11, column 0",1380552350916
error,log,,,"Designer [1.5.1.r42x201209161109.201309300845]: missing end tag near line 11, column 0",1380552351764
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552354627
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552356072
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380552357997
closed,editor,org.eclipse.wb.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.xwt.editor.XwtEditor",1380552358000
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552374293
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552378569
started,bundle,org.eclipse.pde.build,3.8.2.v20121114-140810,"org.eclipse.pde.build",1380552378864
opened,editor,org.eclipse.pde.ui,3.7.2.v20130121-093123,"org.eclipse.pde.ui.buildEditor",1380552379013
activated,editor,org.eclipse.pde.ui,3.7.2.v20130121-093123,"org.eclipse.pde.ui.buildEditor",1380552379070
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552386570
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552387619
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380552387695
closed,editor,org.eclipse.pde.ui,3.7.2.v20130121-093123,"org.eclipse.pde.ui.buildEditor",1380552387698
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552394623
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552404978
started,bundle,org.eclipse.jdt.junit.core,3.7.100.v20120523-1257,"org.eclipse.jdt.junit.core",1380552405023
opened,view,org.eclipse.jdt.junit,3.7.100.v20120523-1543,"org.eclipse.jdt.junit.ResultView",1380552405160
activated,view,org.eclipse.jdt.junit,3.7.100.v20120523-1543,"org.eclipse.jdt.junit.ResultView",1380552405187
activated,view,org.eclipse.jdt.junit,3.7.100.v20120523-1543,"org.eclipse.jdt.junit.ResultView",1380552405212
error,log,,,"Error",1380552405224
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552405230
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380552406963
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380552410203
