what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380639486219
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380639514518
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380639515376
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380639531662
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380639547075
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380639549852
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380639553440
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380639578306
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380639584702
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380639585857
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380639585904
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380639587292
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380639596215
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380639606574
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380639616605
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380639628757
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380639639521
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380639653436
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380639693139
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380639695385
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380639702577
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380639707538
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380639715260
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380639723138
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380639736647
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380639736772
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380639736835
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380639766818
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380639767957
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380639799407
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380639824788
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380639861589
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380639862571
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380639864007
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380639912835
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380639914457
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380640100801
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640107415
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380640150939
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640153747
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380640162390
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380640171329
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640193200
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640193325
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380640198161
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640199565
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640200953
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640201016
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640205805
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640205820
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640206912
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640212342
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640213606
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640213668
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640217163
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380640236946
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640238552
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640239800
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640239925
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640262046
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640262062
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640263232
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640323621
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640324463
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640324526
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640328925
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380640374229
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640421950
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640423463
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640423526
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640424353
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380640431248
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640431373
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640440280
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640441715
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640442137
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640443073
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640443120
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640446302
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640446318
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640446988
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640448549
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640449501
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640449563
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640452403
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640452418
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640453432
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640455056
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640455836
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640455960
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640460625
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640463357
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640464308
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640464433
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640468021
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380640515931
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640516898
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640516945
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380640519036
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640519192
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380640523060
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640523216
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380640529035
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640529176
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380640530798
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640530923
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380640534963
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640535088
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380640544464
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640544589
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380640545696
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640545805
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380640548660
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640548785
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380640561265
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380640564962
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640565118
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640570610
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640571624
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640571670
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640574993
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640577070
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640578911
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640579051
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640580221
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640580237
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640581032
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640616804
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640798000
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.showInformation",1380640798000
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640802196
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640802227
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380640862412
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640863333
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640864456
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640864518
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640865345
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640867313
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640868077
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640868124
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640868920
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380640975533
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380640984908
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640992084
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.showInformation",1380640992100
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380640993395
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380640993410
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380641085451
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380641094920
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641096028
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641097182
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641097229
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641098306
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641104594
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641105203
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380641129430
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641136107
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641137854
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641138400
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641138400
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.smartEnter",1380641160084
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380641218491
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641231876
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641233170
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380641288520
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641291858
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380641307910
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641320812
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380641338159
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380641353244
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641354180
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641355428
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641356099
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380641364866
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641365849
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641367175
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641367238
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641370810
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641375040
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380641419048
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641433758
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641435318
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641435365
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641441683
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641445663
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641446662
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641446709
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641449298
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380641453668
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641459690
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641470173
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641491639
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641496381
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641506771
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641506927
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380641510843
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641512652
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641514056
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641514119
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641515788
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641563230
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641565757
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1380641596099
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641597098
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641598221
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641598268
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641599874
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641695053
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641711589
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641722181
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641734646
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641739435
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641741681
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641743319
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641765627
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641767047
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641771197
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641772148
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641772445
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641773661
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641773802
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641778310
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1380641788655
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641788764
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641796221
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1380641920601
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641922972
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641923019
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641945499
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641947183
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641947527
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1380641950012
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1380641997164
