what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1383316197438
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316210479
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316210651
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383316263847
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1383316265220
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1383316390114
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1383316399365
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316411424
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316412298
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316412688
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316416073
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316417539
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316417758
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1383316436509
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316436556
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316436727
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1383316461376
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316461391
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316461547
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1383316479441
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316480579
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316490298
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1383316503277
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.cut",1383316515087
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1383316520500
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.cut",1383316527801
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1383316531623
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316537956
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316539111
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316539548
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316541716
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316579780
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316580670
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316581028
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316582276
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316584367
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316588783
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316590389
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316596786
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1383316596802
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383316599095
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316605289
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316609346
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1383316609361
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383316611530
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316695957
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316697096
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383316697127
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383316704147
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1383316705583
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316771509
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316772819
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316774223
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316778653
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.cut",1383316791976
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316799339
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316800353
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316800743
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316810012
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1383316810027
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316812445
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316816237
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1383316819014
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316837890
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316844864
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1383316844864
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383316852571
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383316863912
executed,command,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.edit.text.java.format",1383316879902
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1383316938652
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316939916
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316950477
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316962739
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383316971194
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1383317011551
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317039413
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317058617
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383317066822
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383317071861
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317100612
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317103062
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317103483
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317115994
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1383317117429
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383317124480
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383317125323
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1383317144667
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1383317145650
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1383317155759
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317156929
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317158863
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317218268
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317218424
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.toggleOverwrite",1383317309888
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.delete",1383317311338
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.toggleOverwrite",1383317312306
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1383317314755
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1383317316611
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1383317393099
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317394425
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317464173
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1383317469820
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317471224
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317476232
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383317479835
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1383317484609
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383317485779
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1383317497791
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317498789
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317546479
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383317549068
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383317549911
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383317550675
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1383317572905
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1383317575230
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317595120
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317595276
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317597241
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317597600
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1383317624198
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317625493
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317630953
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1383317633559
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317717425
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317717565
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1383317725349
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317726676
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317784458
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383317788686
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383317790574
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383317792477
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383317811821
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383318268991
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383318271694
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383318272552
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383318273212
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383318282886
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383318431010
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383320315562
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383320326425
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383320359009
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.export",1383320359034
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383320361971
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383320363213
closed,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1383320363251
closed,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1383320363272
closed,view,org.eclipse.ui.ide,3.8.2.v20121106-165923,"org.eclipse.ui.views.ProblemView",1383320363286
closed,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1383320363297
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383320363441
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383320363481
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1383320363509
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383320363586
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383320363601
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1383320363614
closed,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383320363763
closed,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1383320364445
stopped,bundle,org.eclipse.wst.common.snippets,1.2.200.v201204260225,"org.eclipse.wst.common.snippets",1383320364826
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.500.v201203081826,"org.eclipse.wst.xsd.ui",1383320364848
stopped,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1383320364850
stopped,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1383320364900
stopped,bundle,org.eclipse.wst.common.modulecore.ui,1.0.201.v201208241600,"org.eclipse.wst.common.modulecore.ui",1383320364908
stopped,bundle,org.eclipse.wst.common.modulecore,1.2.201.v201301092200,"org.eclipse.wst.common.modulecore",1383320364967
stopped,bundle,com.android.ide.eclipse.ndk,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ndk",1383320364968
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,22.0.1.v201305230001--685705,"overlay.com.android.ide.eclipse.adt.overlay",1383320364986
stopped,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1383320364986
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1383320364995
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1383320365005
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1383320365021
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1383320365021
stopped,bundle,org.eclipse.cdt,8.0.2.201202111925,"org.eclipse.cdt",1383320365032
stopped,bundle,org.eclipse.cdt.doc.user,5.1.1.201202111925,"org.eclipse.cdt.doc.user",1383320365099
stopped,bundle,org.eclipse.pde.ua.ui,1.0.200.v20120523-1453,"org.eclipse.pde.ua.ui",1383320365124
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.400.v20120523-2012,"org.eclipse.pde.api.tools.ui",1383320365124
stopped,bundle,org.eclipse.pde.ds.ui,1.0.200.v20120530-1435,"org.eclipse.pde.ds.ui",1383320365142
stopped,bundle,org.eclipse.pde.runtime,3.4.300.v20120523-1453,"org.eclipse.pde.runtime",1383320365143
stopped,bundle,org.eclipse.pde.ui.templates,3.4.500.v20120523-2012,"org.eclipse.pde.ui.templates",1383320365161
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.5.1.r42x201209161301,"org.eclipse.wb.rcp.SWT_AWT",1383320365162
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.databinding.emf",1383320365179
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.rcp.databinding.xwt",1383320365200
stopped,bundle,org.eclipse.wb.rcp.databinding,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.databinding",1383320365200
stopped,bundle,org.eclipse.wb.rcp.nebula,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.nebula",1383320365200
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.swing2swt",1383320365200
stopped,bundle,org.eclipse.wb.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.xwt",1383320365200
stopped,bundle,org.eclipse.wb.rcp,1.5.1.r42x201209161238,"org.eclipse.wb.rcp",1383320365200
stopped,bundle,org.eclipse.pde.ui,3.7.2.v20130121-093123,"org.eclipse.pde.ui",1383320365200
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.200.v20120521-2344,"org.eclipse.ui.cheatsheets",1383320365213
stopped,bundle,org.eclipse.help.ui,3.5.201.v20130108-092756,"org.eclipse.help.ui",1383320365240
stopped,bundle,org.eclipse.help.webapp,3.6.101.v20130116-182509,"org.eclipse.help.webapp",1383320365291
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1383320365291
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1383320365318
stopped,bundle,org.eclipse.ui.intro.universal,3.2.600.v20120912-155524,"org.eclipse.ui.intro.universal",1383320365350
stopped,bundle,org.eclipse.ui.intro,3.4.200.v20120521-2344,"org.eclipse.ui.intro",1383320365371
