what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382454178132
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382454195588
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382454210876
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382454239393
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454248706
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454248800
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382454260032
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382454260656
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382454262138
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382454274462
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382454308564
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454321668
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454323509
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382454406595
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382454443130
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382454479993
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454480711
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454525171
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382454525327
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382454525390
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382454525390
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454530163
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454540865
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1382454543158
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454545935
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454550522
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454557947
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454565560
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454571301
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454578742
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382454578867
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382454578929
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454599537
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454599709
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1382454764664
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1382454766614
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454781169
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382454781278
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1382454897639
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1382454898919
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382454955750
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382455003299
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382455009617
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382455025950
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455045965
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455046074
started,bundle,org.eclipse.pde.core,3.8.1.v20130115-200504,"org.eclipse.pde.core",1382455055731
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382455064389
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382455069802
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382455069802
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1382455076885
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455079349
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455100690
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382455100784
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382455100846
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1382455102203
started,bundle,org.eclipse.wb.rcp,1.5.1.r42x201209161238,"org.eclipse.wb.rcp",1382455106291
started,bundle,org.eclipse.wb.swt,1.5.1.r42x201209161211,"org.eclipse.wb.swt",1382455106322
started,bundle,org.eclipse.wb.swing,1.5.1.r42x201209161216,"org.eclipse.wb.swing",1382455106415
started,bundle,org.eclipse.wb.rcp.databinding,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.databinding",1382455106743
started,bundle,org.eclipse.wb.swing.databinding,1.5.1.r42x201209161216,"org.eclipse.wb.swing.databinding",1382455106774
started,bundle,org.eclipse.wb.core.xml,1.5.1.r42x201209161132,"org.eclipse.wb.core.xml",1382455106993
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382455107164
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382455107242
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1382455122109
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382455142701
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455142764
started,bundle,org.eclipse.wb.runtime.lib,1.5.1.r42x201209161109,"org.eclipse.wb.runtime.lib",1382455142889
started,bundle,org.eclipse.wb.rcp.nebula,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.nebula",1382455143107
started,bundle,org.eclipse.wb.swing.FormLayout,1.5.1.r42x201209161216,"org.eclipse.wb.swing.FormLayout",1382455143185
started,bundle,org.eclipse.wb.xwt,1.5.1.r42x201209161246,"org.eclipse.wb.xwt",1382455143201
started,bundle,org.eclipse.pde,3.8.0.v201302041200,"org.eclipse.pde",1382455143341
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110808-1657,"org.eclipse.equinox.simpleconfigurator.manipulator",1382455143388
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.100.v20120913-155515,"org.eclipse.equinox.frameworkadmin",1382455143450
started,bundle,org.eclipse.wb.rcp.swing2swt,1.5.1.r42x201209161238,"org.eclipse.wb.rcp.swing2swt",1382455144885
started,bundle,org.eclipse.wb.core.databinding,1.5.1.r42x201209161109,"org.eclipse.wb.core.databinding",1382455145416
started,bundle,org.eclipse.wb.swing.jsr296,1.5.1.r42x201209161216,"org.eclipse.wb.swing.jsr296",1382455145899
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.5.1.r42x201209161216,"org.eclipse.wb.swing.MigLayout.lib",1382455146945
started,bundle,org.eclipse.wb.swing.MigLayout,1.5.1.r42x201209161216,"org.eclipse.wb.swing.MigLayout",1382455146945
started,bundle,org.eclipse.wb.swing.java6,1.5.1.r42x201209161216,"org.eclipse.wb.swing.java6",1382455146960
started,bundle,org.eclipse.wb.layout.group,1.5.1.r42x201209161140,"org.eclipse.wb.layout.group",1382455146976
started,bundle,org.eclipse.wb.swing.FormLayout.lib,1.5.1.r42x201209161216,"org.eclipse.wb.swing.FormLayout.lib",1382455147225
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455147522
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382455187942
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455192434
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455198612
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455206709
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455211716
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455211794
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455212917
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455213760
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455215164
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455215195
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455220827
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455223260
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455230311
started,bundle,org.eclipse.wb.os,1.5.1.r42x201209161109,"org.eclipse.wb.os",1382455230982
started,bundle,org.eclipse.wb.os.win32,1.5.1.r42x201209161109,"org.eclipse.wb.os.win32",1382455231013
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110808-1657,"org.eclipse.equinox.p2.garbagecollector",1382455255740
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1382455285645
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1382455288843
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382455351665
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382455381055
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455381913
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455384316
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455384440
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455385860
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1382455387108
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455426202
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455430695
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455434220
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455444828
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382455444984
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382455445047
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382455480677
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1382455491379
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455492939
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455497728
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382455499008
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382455586477
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382455590128
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382455591875
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455621968
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382455622061
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382455624495
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382455649268
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382455654151
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382455657567
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382455657567
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382455672824
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1382456036478
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456036681
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456036743
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382456095259
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1382456137364
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456142169
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456148424
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456148533
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456148580
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456174710
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382456205645
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382456218656
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456221885
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456222337
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456222384
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382456229201
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456230590
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382456235551
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456238468
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456240200
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456240340
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456241604
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456243070
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382456343410
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382456387153
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456389758
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456389867
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382456395483
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382456396981
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456418368
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382456425248
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456436043
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382456446168
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456459724
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456517850
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456518256
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456522452
opened,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456523185
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456523263
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456523794
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456523794
closed,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456526087
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382456538489
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456550189
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382456605117
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456610655
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456610749
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382456614368
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382456624617
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456633072
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382456644663
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456648626
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456657065
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1382456664444
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456665536
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382456678656
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456682603
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456689841
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456692259
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382456694412
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456695395
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456695660
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456707267
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456709248
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456715784
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456716642
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456716970
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456718499
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456724255
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456725503
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456725877
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456727235
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456731774
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456732648
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456732913
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456734146
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456739465
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456740464
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456740760
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456742788
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456746017
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456746033
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.save",1382456751384
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382456754644
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382456756828
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382456760713
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382456763099
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382456764535
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382456767202
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382456768513
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382456770010
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.undo",1382456772007
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1382456781180
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1382456782475
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456783411
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456784518
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456784830
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1382456792084
