what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389890246435
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890246513
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389890248245
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890248339
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389890252410
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890252597
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890253877
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890255140
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890256498
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890257496
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389890266685
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890269056
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389890289913
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890294422
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890299024
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890299118
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890300038
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890306387
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890306481
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389890309429
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890317105
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389890379179
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890380052
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890383203
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890387494
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890387712
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389890389568
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890389678
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389890391940
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890392049
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389890397603
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890397743
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389890399740
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890399880
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389890401128
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890401253
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890410114
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890412657
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389890432360
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890435465
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890435792
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389890438803
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890438897
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389890474918
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890483935
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890484060
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389890487757
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890489068
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389890496494
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890501938
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.smartEnter",1389890547086
executed,command,org.eclipse.ui.workbench.texteditor,3.8.0.v20120523-1310,"org.eclipse.ui.edit.text.smartEnter",1389890571469
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890617147
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890617241
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1389890668847
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890669003
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890672326
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890680999
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890685711
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890685742
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890694806
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890694837
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890705149
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890705180
activated,view,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.PackageExplorer",1389890738690
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890738861
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890772979
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890773104
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890782652
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890783790
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890783868
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890785007
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389890797051
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890831996
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890832043
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890842666
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389890842682
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890842760
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890849577
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890849609
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890870810
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890870841
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890884725
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890884756
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890944131
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890944147
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389890951152
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890958312
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389890989965
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389890989981
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890990059
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389890992149
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389890992290
executed,command,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.edit.text.java.format",1389891003600
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389891030714
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389891032149
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389891078201
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389891079527
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389891080885
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389891091150
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389891099090
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389891102538
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389891105128
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389891109028
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389891109043
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389891110806
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389891111836
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389891112663
activated,view,org.eclipse.ui.console,3.5.100.v20120521-2012,"org.eclipse.ui.console.ConsoleView",1389891118544
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389891129839
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1389891153785
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891156749
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1389891209479
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891210883
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389891224268
deactivated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389891229229
activated,workbench,org.eclipse.ui.workbench,3.104.0.v20130204-164612,"",1389891229338
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389891241537
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1389891247575
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891249774
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389891270851
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1389891291271
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891293253
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1389891306373
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891308229
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891309040
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891309852
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891311193
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891313518
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891316341
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891317246
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891318369
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891319227
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891320039
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891320819
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891322566
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891323627
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891324610
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891325889
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1389891334531
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891337761
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891339368
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891340428
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891341864
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891342784
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891343658
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891344672
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891345732
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891347199
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891348197
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891349165
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891350225
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891351146
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891351957
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891352799
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389891354048
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1389891358369
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891360834
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.copy",1389891387729
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.edit.paste",1389891388727
executed,command,org.eclipse.ui,3.104.0.v20121024-145224,"org.eclipse.ui.file.saveAll",1389891392315
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389891397666
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389891398680
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389891412721
activated,editor,org.eclipse.jdt.ui,3.8.2.v20130107-165834,"org.eclipse.jdt.ui.CompilationUnitEditor",1389891419632
